replicate,pos,y_bin,y_um,median_intensity,corrected_intensity,bg_value,concentration,fitted_concentration
replicate_7,pos24,30,45.75,177.63291139240508,-4.022261021388033,181.6551724137931,0.0,-0.2782487125492848
replicate_7,pos24,31,47.25,181.6620818661972,0.006909452404102012,181.6551724137931,0.0055012844110996955,-1.1147618326879356
replicate_7,pos24,32,48.75,179.39344262295083,-2.2617297908422813,181.6551724137931,0.0,-1.9576464582425166
replicate_7,pos24,33,50.25,188.7972972972973,7.142124883504181,181.6551724137931,2.362520425633588,-2.8117201599256676
replicate_7,pos24,34,51.75,184.869341894061,3.214169480267884,181.6551724137931,1.17267158832181,-3.681864460459382
replicate_7,pos24,35,53.25,180.22222222222223,-1.4329501915708818,181.6551724137931,0.0,-4.573052735286666
replicate_7,pos3,0,0.75,272.97222222222223,86.14869281045753,186.8235294117647,22.498238440929246,118.53415254501016
replicate_7,pos3,1,2.25,330.62216077424455,143.79863136247985,186.8235294117647,37.5208837991967,106.87113781283414
replicate_7,pos3,2,3.75,346.8729227761486,160.0493933643839,186.8235294117647,41.987775465146036,96.34183404992163
replicate_7,pos3,3,5.25,384.7743238496663,197.9507944379016,186.8235294117647,52.92996569453611,86.83454424041773
replicate_7,pos3,4,6.75,429.37935963407665,242.55583022231195,186.8235294117647,66.94823600716713,78.2484131022922
replicate_7,pos3,5,8.25,417.6598837209302,230.83635430916553,186.8235294117647,63.12973929165879,70.49235719380347
replicate_7,pos3,6,9.75,426.5667311411992,239.74320172943453,186.8235294117647,66.02236089375275,63.48409868165035
replicate_7,pos3,7,11.25,404.93912363067295,218.11559421890826,186.8235294117647,59.09801180292267,57.14929252082567
replicate_7,pos3,8,12.75,377.48148148148147,190.65795206971677,186.8235294117647,50.76186863489025,51.42073778711668
replicate_7,pos3,9,14.25,384.8258647798742,198.00233536810953,186.8235294117647,52.94540246483664,46.23766479590564
replicate_7,pos3,10,15.75,358.2238805970149,171.4003511852502,186.8235294117647,45.18338767413331,41.54509044487989
replicate_7,pos3,11,17.25,329.84804878048783,143.02451936872313,186.8235294117647,37.31107846997724,37.2932349419953
replicate_7,pos3,12,18.75,313.63829787234044,126.81476846057575,186.8235294117647,32.97498320689143,33.43699373122303
replicate_7,pos3,13,20.25,313.34615384615387,126.52262443438917,186.8235294117647,32.897789712875706,29.935459014159797
replicate_7,pos3,14,21.75,299.98561890087313,113.16208948910844,186.8235294117647,29.40049609760914,26.751485791704486
replicate_7,pos3,15,23.25,258.85185185185185,72.02832244008715,186.8235294117647,18.956845900487338,23.8512978222823
replicate_7,pos3,16,24.75,258.3333333333333,71.50980392156862,186.8235294117647,18.827388168082532,21.204129316540303
replicate_7,pos3,17,26.25,248.92,62.09647058823529,186.8235294117647,16.48185488166962,18.781898567538065
replicate_7,pos3,18,27.75,233.65709598031177,46.83356656854707,186.8235294117647,12.683713650990414,16.558910054235653
replicate_7,pos3,19,29.25,231.92,45.09647058823529,186.8235294117647,12.25041305550009,14.51158185813145
replicate_7,pos3,20,30.75,222.7846153846154,35.9610859728507,186.8235294117647,9.961669671712771,12.618195501429598
replicate_7,pos3,21,32.25,228.59183673469389,41.76830732292919,186.8235294117647,11.418841551477952,10.858665552969011
replicate_7,pos3,22,33.75,224.1275532377227,37.30402382595801,186.8235294117647,10.299507261547829,9.214326557846313
replicate_7,pos3,23,35.25,214.4188988095238,27.5953693977591,186.8235294117647,7.840322295746761,7.6677350304384415
replicate_7,pos3,24,36.75,210.84716981132075,24.023640399556058,186.8235294117647,6.922434730257659,6.202484410326224
replicate_7,pos3,25,38.25,201.57142857142856,14.74789915966386,186.8235294117647,4.480934948812697,4.803031018133373
replicate_7,pos3,26,39.75,195.25,8.426470588235304,186.8235294117647,2.732632292214885,3.4545291649847427
replicate_7,pos3,27,41.25,190.22955974842768,3.4060303366629796,186.8235294117647,1.2337461011316595,2.142673666391101
replicate_7,pos3,28,42.75,186.8235294117647,0.0,186.8235294117647,0.0,0.8535480899153848
replicate_7,pos3,29,44.25,186.18987341772151,-0.6336559940431812,186.8235294117647,0.0,-0.4265228731994656
replicate_7,pos3,30,45.75,186.3896103896104,-0.4339190221542992,186.8235294117647,0.0,-1.7111184785131752
replicate_7,pos3,31,47.25,185.67796610169492,-1.1455633100697753,186.8235294117647,0.0,-3.0138659799187693
replicate_7,pos3,32,48.75,187.27272727272728,0.4491978609625846,186.8235294117647,0.2100808757076218,-4.348585190349377
replicate_7,pos3,33,50.25,184.41304347826087,-2.4104859335038213,186.8235294117647,0.0,-5.729435085190872
replicate_7,pos3,34,51.75,183.52631578947367,-3.297213622291025,186.8235294117647,0.0,-7.171064003599422
replicate_7,pos5,0,0.75,256.93589743589746,73.32053673938003,183.61536069651743,19.27962011698343,102.26466415285596
replicate_7,pos5,1,2.25,299.9920948616601,116.3767341651427,183.61536069651743,30.236279536038804,93.00664541854381
replicate_7,pos5,2,3.75,320.8695652173913,137.25420452087388,183.61536069651743,35.75522957698984,84.57001865832503
replicate_7,pos5,3,5.25,344.056338028169,160.4409773316516,183.61536069651743,42.09694434244394,76.88027545962247
replicate_7,pos5,4,6.75,375.18059467918624,191.56523398266881,183.61536069651743,51.029869785384,69.86950354242826
replicate_7,pos5,5,8.25,393.4390243902439,209.82366369372647,183.61536069651743,56.52977814235521,63.47578698923925
replicate_7,pos5,6,9.75,404.633631713555,221.0182710170376,183.61536069651743,60.0080117970616,57.64265943211168
replicate_7,pos5,7,11.25,386.9558823529411,203.34052165642368,183.61536069651743,54.553094560770056,52.318605367634696
replicate_7,pos5,8,12.75,360.0,176.38463930348257,183.61536069651743,46.60765500023875,47.456605195665574
replicate_7,pos5,9,14.25,352.9035294117647,169.28816871524725,183.61536069651743,44.583778070430995,43.01371996381734
replicate_7,pos5,10,15.75,354.46,170.84463930348255,183.61536069651743,45.02540599360395,38.95071215035342
replicate_7,pos5,11,17.25,340.2448979591837,156.62953726266625,183.61536069651743,41.03751696952005,35.23169913641747
replicate_7,pos5,12,18.75,312.5433789954338,128.92801829891636,183.61536069651743,33.534335288071304,31.82383630722473
replicate_7,pos5,13,20.25,290.4193548387097,106.80399414219227,183.61536069651743,27.757314972147086,28.697026983509843
replicate_7,pos5,14,21.75,266.1333333333333,82.5179726368159,183.61536069651743,21.584283683505554,25.823656621479046
replicate_7,pos5,15,23.25,260.61538461538464,77.00002391886721,183.61536069651743,20.19997333961228,23.178348933842884
replicate_7,pos5,16,24.75,254.3268588137009,70.71149811718348,183.61536069651743,18.62814016305608,20.73774177810225
replicate_7,pos5,17,26.25,236.546875,52.93151430348257,183.61536069651743,14.202196997015106,18.480280832836147
replicate_7,pos5,18,27.75,250.1,66.48463930348257,183.61536069651743,17.57431219573581,16.38602923983485
replicate_7,pos5,19,29.25,241.78571428571428,58.17035358919685,183.61536069651743,15.50522684756381,14.436491530925293
replicate_7,pos5,20,30.75,231.53703703703704,47.92167634051961,183.61536069651743,12.954927942875095,12.614450284491143
replicate_7,pos5,21,32.25,222.3028846153846,38.687523918867186,183.61536069651743,10.646962587120193,10.903814069113144
replicate_7,pos5,22,33.75,209.603488372093,25.988127675575583,183.61536069651743,7.428410562289434,9.289475331437641
replicate_7,pos5,23,35.25,210.35897435897436,26.743613662456937,183.61536069651743,7.622245337498528,7.757176973204316
replicate_7,pos5,24,36.75,198.8425925925926,15.227231896075182,183.61536069651743,4.6099250123869435,6.29338643910268
replicate_7,pos5,25,38.25,196.46626984126985,12.850909144752421,183.61536069651743,3.96629001417833,4.885176203459122
replicate_7,pos5,26,39.75,187.79362745098035,4.178266754462925,183.61536069651743,1.4756429192548646,3.5201096002678023
replicate_7,pos5,27,41.25,187.25,3.6346393034825724,183.61536069651743,1.3059814088320367,2.1861309882686966
replicate_7,pos5,28,42.75,183.61536069651743,0.0,183.61536069651743,0.0,0.8714592810611786
replicate_7,pos5,29,44.25,181.88571428571427,-1.7296464108031557,183.61536069651743,0.0,-0.4355160980399809
replicate_7,pos5,30,45.75,178.57692307692307,-5.038437619594362,183.61536069651743,0.0,-1.7463377552851234
replicate_7,pos5,31,47.25,179.4927536231884,-4.122607073329021,183.61536069651743,0.0,-3.0725822654865502
replicate_7,pos5,32,48.75,182.61664591116647,-0.9987147853509555,183.61536069651743,0.0,-4.425962411010107
replicate_7,pos5,33,50.25,175.95190578928444,-7.663454907232989,183.61536069651743,0.0,-5.818430623689325
replicate_7,pos5,34,51.75,177.94118629908104,-5.6741743974363885,183.61536069651743,0.0,-7.262284543213583
replicate_7,pos6,0,0.75,260.90425531914894,43.0018162947587,217.90243902439025,11.727286990829437,114.97949846659142
replicate_7,pos6,1,2.25,306.6264637002342,88.72402467584394,217.90243902439025,23.14818510328159,110.82361297758914
replicate_7,pos6,2,3.75,340.6363636363636,122.73392461197338,217.90243902439025,31.899580722779902,106.66772748883618
replicate_7,pos6,3,5.25,376.53928299008385,158.6368439656936,217.90243902439025,41.59459354803889,102.51184200032324
replicate_7,pos6,4,6.75,413.4264705882353,195.52403156384506,217.90243902439025,52.20496726358179,98.35595651204095
replicate_7,pos6,5,8.25,461.5052157420579,243.60277671766764,217.90243902439025,67.29443317890659,94.20007102397996
replicate_7,pos6,6,9.75,486.5741421568627,268.67170313247243,217.90243902439025,75.84942725349374,90.04418553613093
replicate_7,pos6,7,11.25,483.40232919254663,265.4998901681564,217.90243902439025,74.73774423501693,85.88830004848448
replicate_7,pos6,8,12.75,499.3235294117647,281.4210903873744,217.90243902439025,80.4091668237825,81.73241456103128
replicate_7,pos6,9,14.25,542.9491525423729,325.04671351798265,217.90243902439025,97.23796549242327,77.57652907376199
replicate_7,pos6,10,15.75,511.9310344827586,294.0285954583684,217.90243902439025,85.06904712907357,73.42064358666724
replicate_7,pos6,11,17.25,519.8136363636363,301.9111973392461,217.90243902439025,88.06323958043083,69.26475809973769
replicate_7,pos6,12,18.75,480.0625,262.1600609756098,217.90243902439025,73.57663085633631,65.10887261296399
replicate_7,pos6,13,20.25,441.2830188679245,223.38057984353426,217.90243902439025,60.75290173529926,60.952987126336765
replicate_7,pos6,14,21.75,428.2307692307692,210.32833020637898,217.90243902439025,56.68478591955765,56.79710163984671
replicate_7,pos6,15,23.25,433.1096018735363,215.20716284914604,217.90243902439025,58.191964057471594,52.641216153484436
replicate_7,pos6,16,24.75,429.8378378378378,211.93539881344756,217.90243902439025,57.17950645322288,48.48533066724062
replicate_7,pos6,17,26.25,408.2471264367816,190.34468741239138,217.90243902439025,50.669445958429584,44.329445181105875
replicate_7,pos6,18,27.75,389.1162790697674,171.21384004537717,217.90243902439025,45.1303469655058,40.17355969507087
replicate_7,pos6,19,29.25,374.3829787234043,156.48053969901403,217.90243902439025,40.996243380199715,36.01767420912627
replicate_7,pos6,20,30.75,326.57253012048193,108.67009109609168,217.90243902439025,28.23826896579946,31.861788723262702
replicate_7,pos6,21,32.25,301.9493670886076,84.04692806421733,217.90243902439025,21.968843846727754,27.705903237470825
replicate_7,pos6,22,33.75,280.8,62.897560975609764,217.90243902439025,16.681200115196425,23.550017751741283
replicate_7,pos6,23,35.25,264.32782226814777,46.42538324375752,217.90243902439025,12.581934524995567,19.39413226606473
replicate_7,pos6,24,36.75,260.76503871351997,42.86259968912972,217.90243902439025,11.692490434131274,15.238246780431817
replicate_7,pos6,25,38.25,240.39743589743588,22.494996873045636,217.90243902439025,6.526555017212572,11.082361294833188
replicate_7,pos6,26,39.75,226.071390037763,8.168951013372748,217.90243902439025,2.658956158040145,6.926475809259494
replicate_7,pos6,27,41.25,217.90243902439025,0.0,217.90243902439025,0.0,2.7705903237013856
replicate_7,pos6,28,42.75,213.33147699757868,-4.570962026811571,217.90243902439025,0.0,-1.38529516185049
replicate_7,pos6,29,44.25,211.9689503205128,-5.933488703877458,217.90243902439025,0.0,-5.541180647405482
replicate_7,pos6,30,45.75,203.36144278606963,-14.540996238320616,217.90243902439025,0.0,-9.697066132972942
replicate_7,pos6,31,47.25,192.71428571428572,-25.188153310104525,217.90243902439025,0.0,-13.85295161856222
replicate_7,pos6,32,48.75,191.0,-26.902439024390247,217.90243902439025,0.0,-18.008837104182668
replicate_7,pos6,33,50.25,189.7463768115942,-28.15606221279606,217.90243902439025,0.0,-22.164722589843635
replicate_7,pos7,0,0.75,270.0833333333333,78.933908045977,191.1494252873563,20.68453524601686,67.18309003695946
replicate_7,pos7,1,2.25,303.02272727272725,111.87330198537094,191.1494252873563,29.0663815721436,60.50858027245076
replicate_7,pos7,2,3.75,301.0975609756098,109.94813568825347,191.1494252873563,28.56828640362795,54.489637333552174
replicate_7,pos7,3,5.25,340.6595744680851,149.5101491807288,191.1494252873563,39.077016556409475,49.06105031466624
replicate_7,pos7,4,6.75,341.2925033467202,150.1430780593639,191.1494252873563,39.25036102443341,44.16400439079632
replicate_7,pos7,5,8.25,338.625,147.4755747126437,191.1494252873563,38.52102080485478,39.74544360133779
replicate_7,pos7,6,9.75,339.8813559322034,148.7319306448471,191.1494252873563,38.864129615488345,35.757496027011285
replicate_7,pos7,7,11.25,329.6996265172736,138.5502012299173,191.1494252873563,36.10344756655344,32.15695513214484
replicate_7,pos7,8,12.75,292.39562937062936,101.24620408327306,191.1494252873563,26.331054994560386,28.90481165302252
replicate_7,pos7,9,14.25,294.349376114082,103.19995082672571,191.1494252873563,26.831406843107143,25.965830960647278
replicate_7,pos7,10,15.75,255.7391304347826,64.58970514742629,191.1494252873563,17.102398709921466,23.308171318948702
replicate_7,pos7,11,17.25,258.83870967741933,67.68928439006302,191.1494252873563,17.874471178105164,20.903038902538487
replicate_7,pos7,12,18.75,252.74074074074073,61.591315453384425,191.1494252873563,16.35616698913361,18.724375836379757
replicate_7,pos7,13,20.25,243.0146113383986,51.865186051042286,191.1494252873563,13.936871333009051,16.748577877505237
replicate_7,pos7,14,21.75,248.19886363636363,57.04943834900732,191.1494252873563,15.226453669121176,14.954238680069194
replicate_7,pos7,15,23.25,261.59722222222223,70.44779693486592,191.1494252873563,18.562339838385476,13.321917873029472
replicate_7,pos7,16,24.75,257.36,66.2105747126437,191.1494252873563,17.50604174171605,11.833930437748538
replicate_7,pos7,17,26.25,244.0754716981132,52.926046410756896,191.1494252873563,14.200836614113195,10.47415510357185
replicate_7,pos7,18,27.75,230.7190476190476,39.56962233169128,191.1494252873563,10.868212162711487,9.227859685487699
replicate_7,pos7,19,29.25,221.19642857142856,30.047003284072247,191.1494252873563,8.46555915663578,8.081541471528183
replicate_7,pos7,20,30.75,210.7,19.55057471264368,191.1494252873563,5.757756243028873,7.022780930623811
replicate_7,pos7,21,32.25,203.1052631578947,11.955837870538403,191.1494252873563,3.720882422339039,6.04010715594192
replicate_7,pos7,22,33.75,202.3448275862069,11.195402298850581,191.1494252873563,3.5109136130305707,5.122873585884506
replicate_7,pos7,23,35.25,205.27586206896552,14.126436781609215,191.1494252873563,4.31309298349379,4.2611426562721055
replicate_7,pos7,24,36.75,203.81736166800323,12.667936380646921,191.1494252873563,3.9162676234251736,3.445578134003359
replicate_7,pos7,25,38.25,191.1494252873563,0.0,191.1494252873563,0.0,2.6673439657030813
replicate_7,pos7,26,39.75,196.36363636363637,5.2142110762800655,191.1494252873563,1.7920265244778324,1.9180085454569282
replicate_7,pos7,27,41.25,194.68333333333337,3.533908045977057,191.1494252873563,1.2742219659952838,1.1894533644425764
replicate_7,pos7,28,42.75,193.8961038961039,2.746678608747601,191.1494252873563,1.021936971135645,0.4737850527420949
replicate_7,pos7,29,44.25,192.65217391304347,1.5027486256871612,191.1494252873563,0.603093618751583,-0.23675013962805155
replicate_7,pos7,30,45.75,188.32061317677756,-2.8288121105787525,191.1494252873563,0.0,-0.9498503490057013
replicate_7,pos7,31,47.25,185.94202898550725,-5.207396301849059,191.1494252873563,0.0,-1.6732415018379574
replicate_7,pos7,32,48.75,185.8256578947368,-5.323767392619516,191.1494252873563,0.0,-2.4147610195219404
replicate_7,pos7,33,50.25,185.3890909090909,-5.760334378265412,191.1494252873563,0.0,-3.182442731212908
replicate_7,pos7,34,51.75,180.4431818181818,-10.706243469174495,191.1494252873563,0.0,-3.984603914568773
