replicate,pos,y_bin,y_um,median_intensity,corrected_intensity,bg_value,concentration,fitted_concentration
replicate_5,pos5,6,11.667630929174791,287.6666666666667,100.47144522144521,187.19522144522148,26.13293891544833,29.139059059802534
replicate_5,pos5,7,13.421169590643276,276.05052051439066,88.85529906916918,187.19522144522148,23.181354258093155,26.03680536757391
replicate_5,pos5,8,15.174708252111763,266.1316689466484,78.93644750142693,187.19522144522148,20.685171950343175,23.25505707654981
replicate_5,pos5,9,16.92824691358025,260.015873015873,72.82065157065153,187.19522144522148,19.154731074796942,20.759571685030146
replicate_5,pos5,10,18.681785575048735,269.0048192771085,81.809597831887,187.19522144522148,21.406266603185774,18.51963050324794
replicate_5,pos5,11,20.435324236517225,283.57142857142856,96.37620712620708,187.19522144522148,25.088452057323163,16.507660515350963
replicate_5,pos5,12,22.188862897985707,248.9883720930233,61.79315064780181,187.19522144522148,16.40638430685624,14.698894963702157
replicate_5,pos5,13,23.942401559454197,253.1493827160494,65.95416127082791,187.19522144522148,17.442173870730684,13.071068477391668
replicate_5,pos5,14,25.69594022092268,243.8087440381558,56.613522592934316,187.19522144522148,15.118041400999804,11.604142992082478
replicate_5,pos5,15,27.44947888239117,224.0848662207358,36.88964477551431,187.19522144522148,10.195326156674101,10.280061087343427
replicate_5,pos5,16,29.20301754385965,213.7892171794091,26.593995734187615,187.19522144522148,7.58388895476472,9.08252370512516
replicate_5,pos5,17,30.95655620532814,203.55223880597015,16.35701736074867,187.19522144522148,4.91245749035947,7.996789513158726
replicate_5,pos5,18,32.710094866796624,195.47435897435895,8.279137529137472,187.19522144522148,2.6905112561272095,7.009493443499541
replicate_5,pos5,19,34.463633528265106,198.79067887931035,11.595457434088871,187.19522144522148,3.621552507498356,6.108482172479565
replicate_5,pos5,20,36.2171721897336,191.64150943396223,4.44628798874075,187.19522144522148,1.5583049912164357,5.282664516874458
replicate_5,pos5,21,37.970710851202085,187.19522144522148,0.0,187.19522144522148,0.0,4.521874904706609
replicate_5,pos5,22,39.72424951267057,187.6164383561644,0.4212169109429169,187.19522144522148,0.19861208942839365,3.816748240049771
replicate_5,pos5,23,41.47778817413905,198.87743972445463,11.682218279233155,187.19522144522148,3.645494589005298,3.158604621458075
replicate_5,pos5,24,43.23132683560754,190.2615384615385,3.066317016317015,187.19522144522148,1.1253060303391968,2.5393424949371255
replicate_5,pos5,25,44.98486549707603,190.2,3.004778554778511,187.19522144522148,1.1055108669077545,1.951338926201807
replicate_5,pos5,26,46.73840415854451,190.63890410958905,3.4436826643675715,187.19522144522148,1.2456825115723884,1.3873557646016625
replicate_5,pos5,27,48.491942820012994,197.76190476190476,10.566683316683282,187.19522144522148,3.336196427795291,0.840450543619412
replicate_5,pos5,28,50.24548148148149,203.4868421052632,16.29162066004173,187.19522144522148,4.895000264277167,0.30389102115402566
replicate_5,pos6,0,1.146398960363873,319.6842105263158,122.26430557803508,197.4199049482807,31.776217699498023,82.03764749189327
replicate_5,pos6,1,2.899937621832359,358.57036144578313,161.15045649750243,197.4199049482807,42.29492959290827,69.78241735395281
replicate_5,pos6,2,4.653476283300845,357.64473684210526,160.22483189382456,197.4199049482807,42.03667635230973,59.357940138797865
replicate_5,pos6,3,6.407014944769331,374.0746268656716,176.65472191739087,197.4199049482807,46.685211026296685,50.49072801304836
replicate_5,pos6,4,8.16055360623782,374.4803763440861,177.0604713958054,197.4199049482807,46.80179887294626,42.94814824296231
replicate_5,pos6,5,9.914092267706303,341.1177419354839,143.69783698720317,197.4199049482807,37.493551062414454,36.532320037317085
replicate_5,pos6,6,11.667630929174791,314.7241379310345,117.30423298275377,197.4199049482807,30.47807110208772,31.074923113082097
replicate_5,pos6,7,13.421169590643276,291.7195205479452,94.29961559966449,197.4199049482807,24.560501460710697,26.43278178576988
replicate_5,pos6,8,15.174708252111763,307.8536585365854,110.43375358830468,197.4199049482807,28.693817919929824,22.484108732366753
replicate_5,pos6,9,16.92824691358025,270.8125,73.3925950517193,197.4199049482807,19.297625588573936,19.125309881360767
replicate_5,pos6,10,18.681785575048735,251.44155844155844,54.02165349327774,197.4199049482807,14.47339261045202,16.268266605643646
replicate_5,pos6,11,20.435324236517225,242.14634146341464,44.72643651513394,197.4199049482807,12.158053787251935,13.838023916181214
replicate_5,pos6,12,22.188862897985707,242.49274661508704,45.07284166680634,197.4199049482807,12.244516004423234,11.77082400584211
replicate_5,pos6,13,23.942401559454197,236.71698113207543,39.29707618379473,197.4199049482807,10.799873888799615,10.012433553091528
replicate_5,pos6,14,25.69594022092268,227.55769230769232,30.137787359411618,197.4199049482807,8.488647023200793,8.516720902093537
replicate_5,pos6,15,27.44947888239117,213.6408517952636,16.220946846982883,197.4199049482807,4.87612702878359,7.244445791313868
replicate_5,pos6,16,29.20301754385965,206.72727272727272,9.307367778992017,197.4199049482807,2.9828458198434893,6.162229878958615
replicate_5,pos6,17,30.95655620532814,207.9433962264151,10.5234912781344,197.4199049482807,3.324154307056679,5.241681056818308
replicate_5,pos6,18,32.710094866796624,207.44074074074075,10.020835792460048,197.4199049482807,3.183621553305524,4.45864857875083
replicate_5,pos6,19,34.463633528265106,209.1773351648352,11.757430216554496,197.4199049482807,3.6662348996565775,3.792589461978916
replicate_5,pos6,20,36.2171721897336,206.5167500962649,9.096845147984197,197.4199049482807,2.923291575611408,3.22602953863885
replicate_5,pos6,21,37.970710851202085,207.1190476190476,9.69914267076689,197.4199049482807,3.0932907984341,2.7441050181811293
replicate_5,pos6,22,39.72424951267057,199.75726495726497,2.3373600089842625,197.4199049482807,0.8873758659371347,2.3341725334389913
replicate_5,pos6,23,41.47778817413905,197.4199049482807,0.0,197.4199049482807,0.0,1.985477439860935
replicate_5,pos6,24,43.23132683560754,203.22388814016176,5.803983191881059,197.4199049482807,1.968778772344038,1.6888716656842515
replicate_5,pos6,25,44.98486549707603,200.56944444444449,3.149539496163783,197.4199049482807,1.1520000795046657,1.4365737108036252
replicate_5,pos6,26,46.73840415854451,208.3,10.880095051719309,197.4199049482807,3.423423571864651,1.2219644978665558
replicate_5,pos6,27,48.491942820012994,210.94166666666663,13.521761718385932,197.4199049482807,4.149092147107392,1.0394137197163194
replicate_5,pos6,28,50.24548148148149,218.00417972831764,20.584274780036935,197.4199049482807,6.0286843003590675,0.8841321273797808
replicate_5,pos6,29,51.99902014294997,226.6,29.18009505171929,197.4199049482807,8.244866419448973,0.7520458833516721
replicate_5,pos7,0,1.146398960363873,312.85897435897436,104.16056166056165,208.6984126984127,27.07782063402445,99.91742251280036
replicate_5,pos7,1,2.899937621832359,349.4310344827586,140.7326217843459,208.6984126984127,36.69142583875357,87.33265465579426
replicate_5,pos7,2,4.653476283300845,404.74117647058824,196.04276377217553,208.6984126984127,52.35963918752657,76.32961107320789
replicate_5,pos7,3,6.407014944769331,419.78125,211.0828373015873,208.6984126984127,56.91684254889005,66.70901027983209
replicate_5,pos7,4,8.16055360623782,450.2345679012346,241.53615520282187,208.6984126984127,66.61187183119797,58.29660888561564
replicate_5,pos7,5,9.914092267706303,396.33795782463926,187.63954512622655,208.6984126984127,49.87372604636497,50.94004578870232
replicate_5,pos7,6,11.667630929174791,363.2474382157927,154.54902551738002,208.6984126984127,40.462150235921555,44.50608268925398
replicate_5,pos7,7,13.421169590643276,375.9310344827586,167.2326217843459,208.6984126984127,44.00246156518459,38.87819094566194
replicate_5,pos7,8,15.174708252111763,366.0579710144927,157.35955831607998,208.6984126984127,41.23989208846082,33.95444106752274
replicate_5,pos7,9,16.92824691358025,329.3157894736842,120.61737677527151,208.6984126984127,31.344218659751828,29.645656620957006
replicate_5,pos7,10,18.681785575048735,311.5652173913044,102.86680469289166,208.6984126984127,26.746011406510668,25.87379911075081
replicate_5,pos7,11,20.435324236517225,296.8012987012987,88.10288600288601,208.6984126984127,22.99129370407683,22.570554587132886
replicate_5,pos7,12,22.188862897985707,301.97872340425533,93.28031070584262,208.6984126984127,24.301751477151775,19.67609637853415
replicate_5,pos7,13,23.942401559454197,283.30555555555554,74.60714285714283,208.6984126984127,19.60121641116137,17.1380015415793
replicate_5,pos7,14,25.69594022092268,254.96491228070175,46.26649958228904,208.6984126984127,12.542311391062112,14.910301403608468
replicate_5,pos7,15,27.44947888239117,252.6438259109312,43.9454132125185,208.6984126984127,11.96303890727572,12.952649001641472
replicate_5,pos7,16,29.20301754385965,239.02053140096615,30.32211870255344,208.6984126984127,8.53551217305814,11.229588338866229
replicate_5,pos7,17,30.95655620532814,228.7196209587514,20.021208260338682,208.6984126984127,5.881253805700616,9.709912223799188
replicate_5,pos7,18,32.710094866796624,226.41492063492063,17.716507936507924,208.6984126984127,5.273954051211284,8.366097061630022
replicate_5,pos7,19,34.463633528265106,216.93333333333337,8.234920634920655,208.6984126984127,2.6778540623287808,7.173804360980973
replicate_5,pos7,20,36.2171721897336,211.24358974358975,2.5451770451770415,208.6984126984127,0.9560256967417663,6.111439927626938
replicate_5,pos7,21,37.970710851202085,209.28985507246375,0.5914423740510415,208.6984126984127,0.2671048303112746,5.159762761518878
replicate_5,pos7,22,39.72424951267057,211.87243867243868,3.174025974025966,208.6984126984127,1.1598379089739348,4.301536573653813
replicate_5,pos7,23,41.47778817413905,208.6984126984127,0.0,208.6984126984127,0.0,3.521217611243749
replicate_5,pos7,24,43.23132683560754,210.60256410256412,1.9041514041514063,208.6984126984127,0.7417461935220538,2.804673137232897
replicate_5,pos7,25,44.98486549707603,216.53846153846155,7.840048840048837,208.6984126984127,2.5644827917025563,2.138925465408568
replicate_5,pos7,26,46.73840415854451,215.9122807017544,7.213868003341702,208.6984126984127,2.383379701983013,1.5119169152008418
replicate_5,pos7,27,48.491942820012994,211.12142857142857,2.4230158730158564,208.6984126984127,0.9157582001363443,0.9122914291528438
replicate_5,pos7,28,50.24548148148149,213.34859408795964,4.65018138954693,208.6984126984127,1.6207934311175198,0.32918889782920463
replicate_5,pos8,0,1.146398960363873,301.4575076219512,95.3259286745828,206.1315789473684,24.821292962083078,106.45757745020704
replicate_5,pos8,1,2.899937621832359,353.6918238993711,147.5602449520027,206.1315789473684,38.544121868059044,90.47266498910865
replicate_5,pos8,2,4.653476283300845,403.9696504487482,197.8380715013798,206.1315789473684,52.89621025889755,76.88754510083037
replicate_5,pos8,3,6.407014944769331,414.8234519104084,208.69187296303997,206.1315789473684,56.182752738340376,65.34187170943108
replicate_5,pos8,4,8.16055360623782,430.48288439955104,224.35130545218263,206.1315789473684,61.06012384998238,55.52939517303024
replicate_5,pos8,5,9.914092267706303,392.9003647970816,186.76878584971317,206.1315789473684,49.61849238913765,47.18983899467874
replicate_5,pos8,6,11.667630929174791,379.1666666666667,173.03508771929828,206.1315789473684,45.64906213608601,40.101995973507265
replicate_5,pos8,7,13.421169590643276,328.23809523809524,122.10651629072683,206.1315789473684,31.734786371763313,34.07786067117075
replicate_5,pos8,8,15.174708252111763,327.27941176470586,121.14783281733745,206.1315789473684,31.483254157571228,28.95764255692764
replicate_5,pos8,9,16.92824691358025,312.81317204301075,106.68159309564234,206.1315789473684,27.725805486199818,24.605527554744544
replicate_5,pos8,10,18.681785575048735,286.02222222222224,79.89064327485383,206.1315789473684,20.924490818516464,20.906075567222327
replicate_5,pos8,11,20.435324236517225,277.61538461538464,71.48380566801623,206.1315789473684,18.82089809536716,17.76115842046197
replicate_5,pos8,12,22.188862897985707,258.7308039747064,52.59922502733801,206.1315789473684,14.119522571113386,15.087357008683423
replicate_5,pos8,13,23.942401559454197,258.38461538461536,52.25303643724695,206.1315789473684,14.03338400778982,12.813748597711049
replicate_5,pos8,14,25.69594022092268,242.81027253668765,36.67869358931924,206.1315789473684,10.142268796669512,10.880025595425087
replicate_5,pos8,15,27.44947888239117,231.36367346938775,25.232094522019338,206.1315789473684,7.234031041544921,9.234895889458368
replicate_5,pos8,16,29.20301754385965,217.35736677115983,11.225787823791421,206.1315789473684,3.5193311989168503,7.834722321005201
replicate_5,pos8,17,30.95655620532814,215.80263157894737,9.67105263157896,206.1315789473684,3.0853881185120584,6.6423652067077645
replicate_5,pos8,18,32.710094866796624,218.1800824175824,12.048503470214001,206.1315789473684,3.7463734977343024,5.6261972064475385
replicate_5,pos8,19,34.463633528265106,206.6052631578947,0.47368421052630083,206.1315789473684,0.2200431153087088,4.759264406353897
replicate_5,pos8,20,36.2171721897336,210.03773584905665,3.9061569016882345,206.1315789473684,1.3910723177151179,4.018571364709171
replicate_5,pos8,21,37.970710851202085,213.4390243902439,7.3074454428754905,206.1315789473684,2.4105523328155596,3.384471156552198
replicate_5,pos8,22,39.72424951267057,206.1315789473684,0.0,206.1315789473684,0.0,2.8401442378788
replicate_5,pos8,23,41.47778817413905,212.16666666666663,6.035087719298218,206.1315789473684,2.037463190820204,2.371152306282658
replicate_5,pos8,24,43.23132683560754,208.48997175141244,2.35839280404403,206.1315789473684,0.8943567852713923,1.9650553241646513
replicate_5,pos8,25,44.98486549707603,209.23076923076923,3.099190283400816,206.1315789473684,1.1358606533763123,1.6110815460296228
replicate_5,pos8,26,46.73840415854451,213.36363636363637,7.232057416267963,206.1315789473684,2.388664551691967,1.2998417973258596
replicate_5,pos8,27,48.491942820012994,213.94915254237287,7.817573595004461,206.1315789473684,2.558011197328917,1.0230804260573059
replicate_5,pos8,28,50.24548148148149,220.16883116883116,14.03725222146275,206.1315789473684,4.28894819290611,0.7734563211458926
replicate_5,pos9,0,1.146398960363873,315.75714285714287,111.73084577114426,204.0262970859986,29.029483344746797,87.71785994637901
replicate_5,pos9,1,2.899937621832359,348.71349527665313,144.68719819065453,204.0262970859986,37.76203093591164,78.11959051349284
replicate_5,pos9,2,4.653476283300845,386.3564677538918,182.3301706678932,204.0262970859986,48.32417748442305,69.56517648328081
replicate_5,pos9,3,6.407014944769331,406.27272727272725,202.24643018672865,204.0262970859986,54.22214482320269,61.94031142833519
replicate_5,pos9,4,8.16055360623782,402.7407407407408,198.7144436547422,204.0262970859986,53.158848896469515,55.14310980970285
replicate_5,pos9,5,9.914092267706303,399.45454545454544,195.42824836854683,204.0262970859986,52.176425059495045,49.08274555435869
replicate_5,pos9,6,11.667630929174791,405.8414634146341,201.8151663286355,204.0262970859986,54.091898619093435,43.67823841229706
replicate_5,pos9,7,13.421169590643276,372.84049544994946,168.81419836395085,204.0262970859986,44.44954464344669,38.857371876212405
replicate_5,pos9,8,15.174708252111763,345.615625,141.58932791400142,204.0262970859986,36.92278721302546,34.555728204713716
replicate_5,pos9,9,16.92824691358025,305.4237288135593,101.3974317275607,204.0262970859986,26.369745503645806,30.715827654789628
replicate_5,pos9,10,18.681785575048735,277.8268028846154,73.8005057986168,204.0262970859986,19.39956500189452,27.286360421710974
replicate_5,pos9,11,20.435324236517225,301.9795918367347,97.95329475073609,204.0262970859986,25.490154818838864,24.221501023341787
replicate_5,pos9,12,22.188862897985707,303.0468587296078,99.02056164360917,204.0262970859986,25.76237534468199,21.48029596747362
replicate_5,pos9,13,23.942401559454197,292.35308143800444,88.32678435200583,204.0262970859986,23.047837610809005,19.026116520025823
replicate_5,pos9,14,25.69594022092268,264.53846153846155,60.51216445246294,204.0262970859986,16.087698535851334,16.82616926185079
replicate_5,pos9,15,27.44947888239117,258.0725,54.046202914001384,204.0262970859986,14.479499288853864,14.851057894069438
replicate_5,pos9,16,29.20301754385965,247.9170918367347,43.89079475073609,204.0262970859986,11.949397225961773,13.074390436660018
replicate_5,pos9,17,30.95655620532814,238.8092986603625,34.78300157436388,204.0262970859986,9.66479376039162,11.472426571579598
replicate_5,pos9,18,32.710094866796624,227.7070399113082,23.68074282530958,204.0262970859986,6.833806923402322,10.023760418120665
replicate_5,pos9,19,34.463633528265106,221.1818181818182,17.15552109581958,204.0262970859986,5.125102311439249,8.709034501659756
replicate_5,pos9,20,36.2171721897336,217.6186440677966,13.592346981797988,204.0262970859986,4.168272988582312,7.510681093770332
replicate_5,pos9,21,37.970710851202085,221.4459459459459,17.4196488599473,204.0262970859986,5.1952396783285835,6.412687467415364
replicate_5,pos9,22,39.72424951267057,219.65573770491804,15.629440618919432,204.0262970859986,4.7178622553822285,5.400381930495092
replicate_5,pos9,23,41.47778817413905,217.01923076923077,12.992933683232167,204.0262970859986,4.005068409394821,4.460237778671653
replicate_5,pos9,24,43.23132683560754,207.40699404761904,3.38069696162043,204.0262970859986,1.2257060679257132,3.579692547834277
replicate_5,pos9,25,44.98486549707603,204.0262970859986,0.0,204.0262970859986,0.0,2.7469801510070044
replicate_5,pos9,26,46.73840415854451,207.75806451612905,3.7317674301304464,204.0262970859986,1.3365049771954687,1.9509736566661526
replicate_5,pos9,27,48.491942820012994,214.7258064516129,10.69950936561429,204.0262970859986,3.373196565306713,1.1810366076283219
replicate_5,pos9,28,50.24548148148149,212.17793973141173,8.15164264541312,204.0262970859986,2.6539951559729906,0.42688089379110633
replicate_7,pos0,0,1.146398960363873,343.27906976744185,170.04222766217868,173.23684210526318,44.79757512096314,143.55986634772407
replicate_7,pos0,1,2.899937621832359,379.6745098039216,206.4376676986584,173.23684210526318,55.494044177967204,130.62424759805816
replicate_7,pos0,2,4.653476283300845,416.7712873967781,243.53444529151494,173.23684210526318,67.27181185343359,118.83415847457158
replicate_7,pos0,3,6.407014944769331,454.4242424242424,281.1874003189792,173.23684210526318,80.3242388903323,108.08620395961191
replicate_7,pos0,4,8.16055360623782,485.93589743589746,312.6990553306343,173.23684210526318,92.26718678794572,98.28612819682685
replicate_7,pos0,5,9.914092267706303,494.3777777777778,321.1409356725146,173.23684210526318,95.64664784571144,89.34798789979385
replicate_7,pos0,6,11.667630929174791,506.3692307692308,333.1323886639676,173.23684210526318,100.59012725400046,81.19339865902157
replicate_7,pos0,7,13.421169590643276,463.5011961722488,290.2643540669856,173.23684210526318,83.66144133350983,73.75084753769787
replicate_7,pos0,8,15.174708252111763,434.52777777777777,261.2909356725146,173.23684210526318,73.27604466606537,66.95506592788347
replicate_7,pos0,9,16.92824691358025,455.29166666666663,282.05482456140345,173.23684210526318,80.63973887457128,60.746457167318326
replicate_7,pos0,10,18.681785575048735,406.1111111111111,232.8742690058479,173.23684210526318,63.78638681219935,55.070573897235775
replicate_7,pos0,11,20.435324236517225,379.73692109777016,206.50007899250699,173.23684210526318,55.51306822446551,49.877640577794104
replicate_7,pos0,12,22.188862897985707,356.7,183.4631578947368,173.23684210526318,48.6535016630714,45.122116973749286
replicate_7,pos0,13,23.942401559454197,328.7517730496454,155.51493094438223,173.23684210526318,40.72901727041875,40.76229878228918
replicate_7,pos0,14,25.69594022092268,278.6774193548387,105.44057724957554,173.23684210526318,27.406588280170855,36.759951900673286
replicate_7,pos0,15,27.44947888239117,274.0,100.76315789473682,173.23684210526318,26.207514039763787,33.07997712633047
replicate_7,pos0,16,29.20301754385965,263.4265306122449,90.18968850698172,173.23684210526318,23.51873584345165,29.690102348951108
replicate_7,pos0,17,30.95655620532814,249.8505747126437,76.61373260738051,173.23684210526318,20.103254863238735,26.560599535203448
replicate_7,pos0,18,32.710094866796624,259.5048894557823,86.26804735051911,173.23684210526318,22.52832895580858,23.664024024128462
replicate_7,pos0,19,34.463633528265106,224.1470301850049,50.910188079741715,173.23684210526318,13.699189896079364,20.974973846923138
replicate_7,pos0,20,36.2171721897336,207.94285714285715,34.70601503759397,173.23684210526318,9.645375551163664,18.469866960429965
replicate_7,pos0,21,37.970710851202085,196.34615384615384,23.10931174089066,173.23684210526318,6.6858906164857235,16.126734440747086
replicate_7,pos0,22,39.72424951267057,195.49411764705883,22.25727554179565,173.23684210526318,6.464805106769333,13.9250278233381
replicate_7,pos0,23,41.47778817413905,179.99893673577884,6.762094630515662,173.23684210526318,2.2516261710855194,11.845438900081044
replicate_7,pos0,24,43.23132683560754,176.43859649122808,3.201754385964904,173.23684210526318,1.1687046245117456,9.86973039293856
replicate_7,pos0,25,44.98486549707603,176.11067005398542,2.873827948722237,173.23684210526318,1.0632224739788143,7.980576019315792
replicate_7,pos0,26,46.73840415854451,177.0496031746032,3.812761069340013,173.23684210526318,1.3618853644514617,6.161408546534241
replicate_7,pos0,27,48.491942820012994,177.25025525832143,4.013413153058252,173.23684210526318,1.4244882923381732,4.396274502911784
replicate_7,pos0,28,50.24548148148149,176.1888888888889,2.9520467836257183,173.23684210526318,1.0885094497696213,2.669694271315079
replicate_7,pos0,29,51.99902014294997,173.23684210526318,0.0,173.23684210526318,0.0,0.9665263382530609
