replicate,pos,y_bin,y_um,median_intensity,corrected_intensity,bg_value,concentration,fitted_concentration
replicate_3,pos16,18,33.159475649350654,1796.3915343915344,151.29517962023147,1645.096354771303,0.8177272158290191,5.421893057551173
replicate_3,pos16,19,34.938829545454546,1799.999194414608,154.90283964330501,1645.096354771303,0.8615827747104103,4.775842500712174
replicate_3,pos16,20,36.71818344155844,1767.5113636363635,122.4150088650606,1645.096354771303,0.78125,4.180981456318993
replicate_3,pos16,21,38.49753733766234,1846.84,201.743645228697,1645.096354771303,2.1329934022199812,3.6309339505343496
replicate_3,pos16,22,40.27689123376624,1711.867924528302,66.77156975699904,1645.096354771303,0.78125,3.119804340099706
replicate_3,pos16,23,42.056245129870135,1756.65,111.55364522869718,1645.096354771303,0.78125,2.6421141203217395
replicate_3,pos16,24,43.83559902597403,1677.5057471264367,32.40939235513383,1645.096354771303,0.78125,2.1927432041274453
replicate_3,pos16,25,45.61495292207792,1645.096354771303,0.0,1645.096354771303,0.78125,1.7668750427918847
replicate_3,pos16,26,47.39430681818182,1724.0761408083442,78.97978603704132,1645.096354771303,0.78125,1.3599450001190951
replicate_3,pos16,27,49.17366071428572,1689.7235962566845,44.627241485381546,1645.096354771303,0.78125,0.9675914267287076
replicate_3,pos16,28,50.953014610389616,1706.7534246575342,61.657069886231284,1645.096354771303,0.78125,0.5856089100416365
replicate_3,pos16,29,52.73236850649351,1657.600032878514,12.503678107211044,1645.096354771303,0.78125,0.20990319887830192
replicate_3,pos17,0,1.1311055194805195,2764.76817573595,1286.0833931272546,1478.6847826086955,27.065592755387268,34.53530576326337
replicate_3,pos17,1,2.9104594155844157,2948.6096969696973,1469.9249143610018,1478.6847826086955,30.7804506144693,30.274989528343205
replicate_3,pos17,2,4.689813311688312,2700.5116279069766,1221.8268452982811,1478.6847826086955,25.8504156464944,26.539222072935935
replicate_3,pos17,3,6.469167207792207,2481.681727994228,1002.9969453855324,1478.6847826086955,21.479748643511574,23.263276958162283
replicate_3,pos17,4,8.248521103896104,2408.0833333333335,929.398550724638,1478.6847826086955,19.823881651707293,20.390394692492197
replicate_3,pos17,5,10.027875,2342.925925925926,864.2411433172306,1478.6847826086955,18.342175917752165,17.87079930871252
replicate_3,pos17,6,11.807228896103895,2253.1588164251207,774.4740338164252,1478.6847826086955,16.33135675598661,15.6608359384313
replicate_3,pos17,7,13.586582792207793,2142.4920634920636,663.8072808833681,1478.6847826086955,13.979348277580915,13.722214441611841
replicate_3,pos17,8,15.365936688311688,2130.945945945946,652.2611633372503,1478.6847826086955,13.745062757985911,12.021345986154243
replicate_3,pos17,9,17.145290584415584,1948.608695652174,469.9239130434785,1478.6847826086955,10.946600564159697,10.528761083007572
replicate_3,pos17,10,18.924644480519483,1886.128947368421,407.4441647597255,1478.6847826086955,10.16101802448637,9.21859899360636
replicate_3,pos17,11,20.703998376623375,1882.6923076923076,404.0075250836121,1478.6847826086955,10.109660506004936,8.06815966303181
replicate_3,pos17,12,22.483352272727274,1807.0074162679423,328.3226336592468,1478.6847826086955,8.657735562746474,7.05751041562794
replicate_3,pos17,13,24.26270616883117,1783.1568986568986,304.47211604820313,1478.6847826086955,8.062704395827451,6.169140598624913
replicate_3,pos17,14,26.042060064935065,1773.8974358974358,295.2126532887403,1478.6847826086955,7.814807623813042,5.3876581900757445
replicate_3,pos17,15,27.821413961038964,1691.281038961039,212.59625635234352,1478.6847826086955,2.7468710052416387,4.699523114492326
replicate_3,pos17,16,29.600767857142856,1626.957446808511,148.27266419981538,1478.6847826086955,0.7846090565094116,4.09281264556953
replicate_3,pos17,17,31.380121753246755,1570.9692541856923,92.2844715769968,1478.6847826086955,0.78125,3.557014831331503
replicate_3,pos17,18,33.159475649350654,1478.6847826086955,0.0,1478.6847826086955,0.78125,3.082846362554934
replicate_3,pos17,19,34.938829545454546,1481.6097099621688,2.924927353473322,1478.6847826086955,0.78125,2.662091728831557
replicate_3,pos17,20,36.71818344155844,1501.859375,23.174592391304486,1478.6847826086955,0.78125,2.287460875464989
replicate_3,pos17,21,38.49753733766234,1521.6382978723404,42.95351526364493,1478.6847826086955,0.78125,1.952462894945011
replicate_3,pos17,22,40.27689123376624,1536.01772970562,57.3329470969245,1478.6847826086955,0.78125,1.6512935645597853
replicate_3,pos17,23,42.056245129870135,1502.0719696969695,23.387187088274004,1478.6847826086955,0.78125,1.3787347816066737
replicate_3,pos17,24,43.83559902597403,1521.297461660497,42.61267905180148,1478.6847826086955,0.78125,1.130064153801782
replicate_3,pos17,25,45.61495292207792,1537.0207821651238,58.335999556428305,1478.6847826086955,0.78125,0.9009731784388192
replicate_3,pos17,26,47.39430681818182,1504.8320346320347,26.147252023339206,1478.6847826086955,0.78125,0.6874925926577082
replicate_3,pos17,27,49.17366071428572,1559.7814790139903,81.09669640529478,1478.6847826086955,0.78125,0.48592360143107804
replicate_3,pos17,28,50.953014610389616,1519.3566827697264,40.67190016103086,1478.6847826086955,0.78125,0.29277379171493395
replicate_3,pos17,29,52.73236850649351,1534.275,55.59021739130458,1478.6847826086955,0.78125,0.10469662240296525
replicate_3,pos18,0,1.1311055194805195,2734.5677450980393,1255.090822021116,1479.4769230769232,26.47357770839327,36.18203959070158
replicate_3,pos18,1,2.9104594155844157,2991.2,1511.7230769230766,1479.4769230769232,31.666324602515274,32.19338853269163
replicate_3,pos18,2,4.689813311688312,2896.9772727272725,1417.5003496503493,1479.4769230769232,29.68878380836668,28.64242620731969
replicate_3,pos18,3,6.469167207792207,2598.6666666666665,1119.1897435897433,1479.4769230769232,23.937992583979568,25.480875118159506
replicate_3,pos18,4,8.248521103896104,2477.9189450428057,998.4420219658825,1479.4769230769232,21.37864937476666,22.665752051810585
replicate_3,pos18,5,10.027875,2390.926797040169,911.4498739632456,1479.4769230769232,19.415740043287997,20.158783694922278
replicate_3,pos18,6,11.807228896103895,2306.038220551379,826.5612974744556,1479.4769230769232,17.49075958508962,17.92588628517878
replicate_3,pos18,7,13.586582792207793,2272.622641509434,793.1457184325106,1479.4769230769232,16.744020654436763,15.936702221782953
replicate_3,pos18,8,15.365936688311688,2190.535714285714,711.058791208791,1479.4769230769232,14.961491792222901,14.164187335376639
replicate_3,pos18,9,17.145290584415584,2206.151515151515,726.6745920745918,1479.4769230769232,15.293745381414874,12.58424320608007
replicate_3,pos18,10,18.924644480519483,2075.6415094339623,596.1645863570391,1479.4769230769232,12.641559713783742,11.175389530790374
replicate_3,pos18,11,20.703998376623375,2055.40350877193,575.9265856950067,1479.4769230769232,12.270334781709193,9.918472085372885
replicate_3,pos18,12,22.483352272727274,1936.854550691244,457.3776276143208,1479.4769230769232,10.805544450598758,8.796402311313258
replicate_3,pos18,13,24.26270616883117,1923.309363525092,443.8324404481689,1479.4769230769232,10.646245335217655,7.793924986352406
replicate_3,pos18,14,26.042060064935065,1853.891447368421,374.41452429149786,1479.4769230769232,9.618718348986727,6.897410820444799
replicate_3,pos18,15,27.821413961038964,1736.6190476190477,257.1421245421245,1479.4769230769232,6.711771459549843,6.094671157255929
replicate_3,pos18,16,29.600767857142856,1670.4255319148936,190.94860883797037,1479.4769230769232,1.6788202261018723,5.374792261952868
replicate_3,pos18,17,31.380121753246755,1608.631054131054,129.15413105413086,1479.4769230769232,0.78125,4.7279869423294185
replicate_3,pos18,18,33.159475649350654,1581.2808716707025,101.8039485937793,1479.4769230769232,0.78125,4.145461485964722
replicate_3,pos18,19,34.938829545454546,1544.146451612903,64.66952853597991,1479.4769230769232,0.78125,3.619296104344854
replicate_3,pos18,20,36.71818344155844,1533.24,53.763076923076824,1479.4769230769232,0.78125,3.1423372585124127
replicate_3,pos18,21,38.49753733766234,1547.8333333333333,68.35641025641007,1479.4769230769232,0.78125,2.7081004023457327
replicate_3,pos18,22,40.27689123376624,1551.2169148056246,71.7399917287014,1479.4769230769232,0.78125,2.3106818212033042
replicate_3,pos18,23,42.056245129870135,1545.851923076923,66.37499999999977,1479.4769230769232,0.78125,1.944678367326069
replicate_3,pos18,24,43.83559902597403,1498.5696202531649,19.0926971762417,1479.4769230769232,0.78125,1.6051140007514706
replicate_3,pos18,25,45.61495292207792,1508.6757478632478,29.19882478632462,1479.4769230769232,0.78125,1.287372137018257
replicate_3,pos18,26,47.39430681818182,1526.0433333333335,46.566410256410336,1479.4769230769232,0.78125,0.9871328818878254
replicate_3,pos18,27,49.17366071428572,1656.113924050633,176.63700097370975,1479.4769230769232,1.2526564013610297,0.7003142997499272
replicate_3,pos18,28,50.953014610389616,1681.6764705882354,202.19954751131218,1479.4769230769232,2.1552992936206516,0.42301691722090407
replicate_3,pos18,29,52.73236850649351,1479.4769230769232,0.0,1479.4769230769232,0.78125,0.1514707074270805
replicate_3,pos19,0,1.1311055194805195,3131.843137254902,1542.5739064856714,1589.2692307692307,32.32787132195529,37.48832514607044
replicate_3,pos19,1,2.9104594155844157,3239.9523809523807,1650.68315018315,1589.2692307692307,34.6851338053134,34.28956201286699
replicate_3,pos19,2,4.689813311688312,2983.37841191067,1394.1091811414392,1589.2692307692307,29.20942673577396,31.357295619841924
replicate_3,pos19,3,6.469167207792207,2899.4736842105262,1310.2044534412955,1589.2692307692307,27.533725927270886,28.66873654102408
replicate_3,pos19,4,8.248521103896104,2837.785714285714,1248.5164835164835,1589.2692307692307,26.349397714134817,26.2029894313515
replicate_3,pos19,5,10.027875,2791.0238095238096,1201.754578754579,1589.2692307692307,25.48067913378196,23.940890629107393
replicate_3,pos19,6,11.807228896103895,2685.970901126408,1096.7016703571774,1589.2692307692307,23.485236775745005,21.864859216911327
replicate_3,pos19,7,13.586582792207793,2529.439903846154,940.1706730769231,1589.2692307692307,20.068401021679144,19.9587603837193
replicate_3,pos19,8,15.365936688311688,2435.037037037037,845.7678062678062,1589.2692307692307,17.923777620905444,18.207780025889164
replicate_3,pos19,9,17.145290584415584,2408.2391304347825,818.9698996655518,1589.2692307692307,17.320302472585894,16.598309612716935
replicate_3,pos19,10,18.924644480519483,2281.295900178253,692.0266694090221,1589.2692307692307,14.56154834138045,15.11784042162507
replicate_3,pos19,11,20.703998376623375,2314.8888888888887,725.619658119658,1589.2692307692307,15.271188016964373,13.75486632100384
replicate_3,pos19,12,22.483352272727274,2272.0,682.7307692307693,1589.2692307692307,14.368297907851197,12.498794345138867
replicate_3,pos19,13,24.26270616883117,2126.248333333333,536.9791025641023,1589.2692307692307,11.704021064926355,11.339862366217849
replicate_3,pos19,14,26.042060064935065,2016.9805555555552,427.71132478632444,1589.2692307692307,10.44326602698497,10.269063223567372
replicate_3,pos19,15,27.821413961038964,2002.583445880764,413.31421511153326,1589.2692307692307,10.246280710260582,9.278074720456106
replicate_3,pos19,16,29.600767857142856,1880.5211267605632,291.2518959913325,1589.2692307692307,7.7060766132799055,8.359194944403104
replicate_3,pos19,17,31.380121753246755,1880.0655737704917,290.796343001261,1589.2692307692307,7.693470674587139,7.50528240830385
replicate_3,pos19,18,33.159475649350654,1850.8529411764705,261.5837104072398,1589.2692307692307,6.846369873394444,6.709700547154032
replicate_3,pos19,19,34.938829545454546,1812.0,222.73076923076928,1589.2692307692307,3.5941829244064274,5.966266139002268
replicate_3,pos19,20,36.71818344155844,1869.3793311845288,280.1101004152981,1589.2692307692307,7.392091383775898,5.269201249262086
replicate_3,pos19,21,38.49753733766234,1741.489285714286,152.22005494505538,1589.2692307692307,0.8285076092466904,4.613088324896825
replicate_3,pos19,22,40.27689123376624,1740.7215189873418,151.4522882181111,1589.2692307692307,0.8195365976420522,3.9928280894716726
replicate_3,pos19,23,42.056245129870135,1745.964705882353,156.69547511312226,1589.2692307692307,0.885245190013298,3.403599911835352
replicate_3,pos19,24,43.83559902597403,1800.8802816901407,211.61105092090997,1589.2692307692307,2.683405964483504,2.840824340418825
replicate_3,pos19,25,45.61495292207792,1772.061403508772,182.79217273954123,1589.2692307692307,1.4152860038257906,2.3001275119695292
replicate_3,pos19,26,47.39430681818182,1681.428571428571,92.15934065934039,1589.2692307692307,0.78125,1.777307158107584
replicate_3,pos19,27,49.17366071428572,1721.6986301369864,132.42939936775565,1589.2692307692307,0.78125,1.2682999455086752
replicate_3,pos19,28,50.953014610389616,1723.9745428973276,134.70531212809692,1589.2692307692307,0.78125,0.7691498958831415
replicate_3,pos19,29,52.73236850649351,1589.2692307692307,0.0,1589.2692307692307,0.78125,0.27597764031296956
replicate_3,pos20,0,1.1311055194805195,3139.8115468409587,1443.7838851494166,1696.027661691542,30.233223993091208,38.78171444533449
replicate_3,pos20,1,2.9104594155844157,3252.88,1556.852338308458,1696.027661691542,32.63601646225233,34.43101490076408
replicate_3,pos20,2,4.689813311688312,3102.995406189555,1406.967744498013,1696.027661691542,29.472319159292407,30.565894799451925
replicate_3,pos20,3,6.469167207792207,3012.3028169014087,1316.2751552098666,1696.027661691542,27.652536281710518,27.13184448281465
replicate_3,pos20,4,8.248521103896104,2906.9673659673663,1210.9397042758242,1696.027661691542,25.64927633727312,24.080433654920498
replicate_3,pos20,5,10.027875,2753.2627829820453,1057.2351212905032,1696.027661691542,22.66076142455765,21.368628371657422
replicate_3,pos20,6,11.807228896103895,2550.7727272727275,854.7450655811854,1696.027661691542,18.126903965873453,18.958184134468905
replicate_3,pos20,7,13.586582792207793,2485.9524725274723,789.9248108359302,1696.027661691542,16.672577012729523,16.815106529479174
replicate_3,pos20,8,15.365936688311688,2397.7380952380954,701.7104335465533,1696.027661691542,14.764338272228073,14.909171805419518
replicate_3,pos20,9,17.145290584415584,2365.021276595745,668.9936149042028,1696.027661691542,14.085341705051196,13.213500629082267
replicate_3,pos20,10,18.924644480519483,2402.870985915493,706.8433242239507,1696.027661691542,14.872423104154851,11.704179006990092
replicate_3,pos20,11,20.703998376623375,2298.7027450980395,602.6750834064974,1696.027661691542,12.76656324392171,10.359921027151564
replicate_3,pos20,12,22.483352272727274,2168.3809523809523,472.3532906894102,1696.027661691542,10.973404334997436,9.161768664561409
replicate_3,pos20,13,24.26270616883117,2127.013525835866,430.98586414432384,1696.027661691542,10.485874826703258,8.092824416812512
replicate_3,pos20,14,26.042060064935065,1990.5668831168832,294.5392214253411,1696.027661691542,7.796431701523404,7.138012999188696
replicate_3,pos20,15,27.821413961038964,1983.745789473684,287.7181277821419,1696.027661691542,7.607761035842555,6.283868738432206
replicate_3,pos20,16,29.600767857142856,1876.133574695122,180.10591300357987,1696.027661691542,1.3408373758282015,5.518345666807392
replicate_3,pos20,17,31.380121753246755,1844.0291595197257,148.00149782818357,1696.027661691542,0.7817909495755032,4.830647638223513
replicate_3,pos20,18,33.159475649350654,1821.765625,125.73796330845789,1696.027661691542,0.78125,4.211076070550129
replicate_3,pos20,19,34.938829545454546,1749.4485714285715,53.42090973702943,1696.027661691542,0.78125,3.6508931668400257
replicate_3,pos20,20,36.71818344155844,1782.7502228163994,86.7225611248573,1696.027661691542,0.78125,3.1421986864732117
replicate_3,pos20,21,38.49753733766234,1777.2058823529412,81.17822066139911,1696.027661691542,0.78125,2.677818528329605
replicate_3,pos20,22,40.27689123376624,1743.8971774193549,47.86951572781277,1696.027661691542,0.78125,2.2512035546826112
replicate_3,pos20,23,42.056245129870135,1768.4905074844833,72.46284579294115,1696.027661691542,0.78125,1.8563372289303894
replicate_3,pos20,24,43.83559902597403,1696.027661691542,0.0,1696.027661691542,0.78125,1.487650764582824
replicate_3,pos20,25,45.61495292207792,1714.048387096774,18.020725405231815,1696.027661691542,0.78125,1.1399445888532642
replicate_3,pos20,26,47.39430681818182,1699.6666666666667,3.639004975124635,1696.027661691542,0.78125,0.8083150132586702
replicate_3,pos20,27,49.17366071428572,1730.3125,34.28483830845789,1696.027661691542,0.78125,0.48808507706613036
replicate_3,pos20,28,50.953014610389616,1871.3742756804215,175.34661398887943,1696.027661691542,1.2219967785420864,0.1747385882731963
replicate_5,pos0,0,1.1311055194805195,1663.2087912087911,637.7390942390941,1025.469696969697,13.453767482820641,19.971776226010306
replicate_5,pos0,1,2.9104594155844157,1809.9842760874003,784.5145791177033,1025.469696969697,16.55280804101933,19.402549126606498
replicate_5,pos0,2,4.689813311688312,1936.7665404040404,911.2968434343434,1025.469696969697,19.41225784836339,18.833322027264117
replicate_5,pos0,3,6.469167207792207,2008.3066072300928,982.8369102603958,1025.469696969697,21.03055090529245,18.264094927981365
replicate_5,pos0,4,8.248521103896104,1925.9631558641977,900.4934588945007,1025.469696969697,19.166388521849477,17.69486782875644
replicate_5,pos0,5,10.027875,1892.1764705882351,866.7067736185381,1025.469696969697,18.39812936547242,17.125640729587538
replicate_5,pos0,6,11.807228896103895,1841.0526315789473,815.5829346092503,1025.469696969697,17.24439432433513,16.55641363047286
replicate_5,pos0,7,13.586582792207793,1796.396913580247,770.92721661055,1025.469696969697,16.25339527419805,15.987186531410599
replicate_5,pos0,8,15.365936688311688,1735.4621848739496,709.9924879042526,1025.469696969697,14.938936328973424,15.417959432398954
replicate_5,pos0,9,17.145290584415584,1624.578947368421,599.109250398724,1025.469696969697,12.697995620002793,14.848732333436125
replicate_5,pos0,10,18.924644480519483,1630.595238095238,605.1255411255411,1025.469696969697,12.813826621487015,14.279505234520311
replicate_5,pos0,11,20.703998376623375,1596.032258064516,570.5625610948191,1025.469696969697,12.181647659261719,13.710278135649704
replicate_5,pos0,12,22.483352272727274,1503.4736642667676,478.00396729707063,1025.469696969697,11.035310816132442,13.141051036822505
replicate_5,pos0,13,24.26270616883117,1422.8145941921073,397.3448972224103,1025.469696969697,10.006920272406616,12.571823938036912
replicate_5,pos0,14,26.042060064935065,1466.2045454545455,440.7348484848485,1025.469696969697,10.608497108532944,12.002596839291126
replicate_5,pos0,15,27.821413961038964,1528.7011494252874,503.23145245559044,1025.469696969697,11.310019962449571,11.43336974058334
replicate_5,pos0,16,29.600767857142856,1513.6065188172042,488.13682184750724,1025.469696969697,11.145428293666823,10.86414264191175
replicate_5,pos0,17,31.380121753246755,1488.0675675675675,462.5978705978705,1025.469696969697,10.864848517580208,10.29491554327456
replicate_5,pos0,18,33.159475649350654,1463.4349154980223,437.9652185283253,1025.469696969697,10.574270564003644,9.725688444669963
replicate_5,pos0,19,34.938829545454546,1471.5396825396826,446.06998556998565,1025.469696969697,10.673181708776006,9.156461346096162
replicate_5,pos0,20,36.71818344155844,1472.7290410565604,447.2593440868634,1025.469696969697,10.687391586897599,8.587234247551349
replicate_5,pos0,21,38.49753733766234,1422.392857142857,396.9231601731601,1025.469696969697,10.000272056124748,8.018007149033723
replicate_5,pos0,22,40.27689123376624,1444.4043961864406,418.93469921674364,1025.469696969697,10.325147297490386,7.44878005054148
replicate_5,pos0,23,42.056245129870135,1452.39648163723,426.92678466753296,1025.469696969697,10.432943755000611,6.879552952072826
replicate_5,pos0,24,43.83559902597403,1363.9615982587063,338.4919012890093,1025.469696969697,8.891370001989467,6.310325853625953
replicate_5,pos0,25,45.61495292207792,1347.6249649859944,322.15526801629744,1025.469696969697,8.510108335485251,5.741098755199059
replicate_5,pos0,26,47.39430681818182,1173.7789598108748,148.30926284117777,1025.469696969697,0.7849912967867003,5.17187165679034
replicate_5,pos0,27,49.17366071428572,1065.1917808219175,39.72208385222052,1025.469696969697,0.78125,4.602644558397996
replicate_5,pos0,28,50.953014610389616,1025.469696969697,0.0,1025.469696969697,0.78125,4.033417460020223
replicate_5,pos1,0,1.1311055194805195,2140.05,1123.924417303748,1016.1255826962522,24.031528360805734,28.794316953481072
replicate_5,pos1,1,2.9104594155844157,2204.105882352941,1187.9802996566889,1016.1255826962522,25.22974492138716,27.238295686069126
replicate_5,pos1,2,4.689813311688312,2250.0951287518456,1233.9695460555934,1016.1255826962522,26.076401339332026,25.763140190601675
replicate_5,pos1,3,6.469167207792207,2298.5126050420167,1282.3870223457645,1016.1255826962522,26.994419426935885,24.36447098646606
replicate_5,pos1,4,8.248521103896104,2207.8517206477736,1191.7261379515214,1016.1255826962522,25.29775843567947,23.038135667572323
replicate_5,pos1,5,10.027875,2042.320512820513,1026.1949301242607,1016.1255826962522,21.990482453928394,21.780196574580234
replicate_5,pos1,6,11.807228896103895,1979.9792417224223,963.8536590261701,1016.1255826962522,20.604027052873708,20.58691910467226
replicate_5,pos1,7,13.586582792207793,1908.2341139862433,892.1085312899911,1016.1255826962522,18.9755615385185,19.45476062416602
replicate_5,pos1,8,15.365936688311688,1868.698795180723,852.5732124844708,1016.1255826962522,18.077725045325575,18.380359951049822
replicate_5,pos1,9,17.145290584415584,1806.986666666667,790.8610839704147,1016.1255826962522,16.6933340211394,17.36052737621664
replicate_5,pos1,10,18.924644480519483,1710.486111111111,694.3605284148589,1016.1255826962522,14.610286051746805,16.392235193771498
replicate_5,pos1,11,20.703998376623375,1665.5454545454545,649.4198718492023,1016.1255826962522,13.687770827009286,15.47260871229818
replicate_5,pos1,12,22.483352272727274,1678.1666666666667,662.0410839704145,1016.1255826962522,13.94335856754512,14.598917720399376
replicate_5,pos1,13,24.26270616883117,1652.2511609907122,636.12557829446,1016.1255826962522,13.4216389890521,13.768568381172997
replicate_5,pos1,14,26.042060064935065,1575.5997835497838,559.4742008535316,1016.1255826962522,12.010448520336713,12.979095531560608
replicate_5,pos1,15,27.821413961038964,1503.810344827586,487.68476213133385,1016.1255826962522,11.14052499195247,12.228155363706195
replicate_5,pos1,16,29.600767857142856,1494.5357142857142,478.410131589462,1016.1255826962522,11.039741513822978,11.513518466597505
replicate_5,pos1,17,31.380121753246755,1419.9666666666667,403.8410839704145,1016.1255826962522,10.107145414851903,10.833063207331703
replicate_5,pos1,18,33.159475649350654,1420.952617970265,404.8270352740128,1016.1255826962522,10.122006416805558,10.18476943235555
replicate_5,pos1,19,34.938829545454546,1429.183118125299,413.05753542904677,1016.1255826962522,10.24261548650086,9.566712469980176
replicate_5,pos1,20,36.71818344155844,1417.396844660194,401.2712619639417,1016.1255826962522,10.067981458105905,8.977057416364897
replicate_5,pos1,21,38.49753733766234,1357.717670682731,341.5920879864789,1016.1255826962522,8.960151731320515,8.414053688006193
replicate_5,pos1,22,40.27689123376624,1413.6787790697676,397.55319637351545,1016.1255826962522,10.010197410285565,7.876029824559197
replicate_5,pos1,23,42.056245129870135,1441.0211069418383,424.8955242455861,1016.1255826962522,10.406008216029562,7.3613885265620205
replicate_5,pos1,24,43.83559902597403,1472.8787472035797,456.7531645073275,1016.1255826962522,10.79838185084208,6.868601913330902
replicate_5,pos1,25,45.61495292207792,1374.611111111111,358.4855284148589,1016.1255826962522,9.314865722849504,6.396206986947692
replicate_5,pos1,26,47.39430681818182,1276.9933014354067,260.8677187391545,1016.1255826962522,6.824760800007271,5.942801288872948
replicate_5,pos1,27,49.17366071428572,1156.9608938547483,140.8353111584961,1016.1255826962522,0.78125,5.507038736289986
replicate_5,pos1,28,50.953014610389616,1016.1255826962522,0.0,1016.1255826962522,0.78125,5.087625625818637
replicate_5,pos10,0,1.1311055194805195,2318.95,1412.2750529287227,906.6749470712772,29.581269081732795,32.115333504301184
replicate_5,pos10,1,2.9104594155844157,2441.093313953488,1534.418366882211,906.6749470712772,32.15240499233941,30.449378466354567
replicate_5,pos10,2,4.689813311688312,2412.8179894179893,1506.1430423467123,906.6749470712772,31.54733616399577,28.86920410583386
replicate_5,pos10,3,6.469167207792207,2307.8547213734905,1401.1797743022134,906.6749470712772,29.353795288248165,27.37035882359569
replicate_5,pos10,4,8.248521103896104,2187.267441860465,1280.592494789188,906.6749470712772,26.95992067966119,25.948620137272854
replicate_5,pos10,5,10.027875,2035.8297872340424,1129.1548401627651,906.6749470712772,24.134092407690826,24.59998278587884
replicate_5,pos10,6,11.807228896103895,1963.5632183908049,1056.8882713195276,906.6749470712772,22.653367717510182,23.320647446359036
replicate_5,pos10,7,13.586582792207793,1855.138959931799,948.4640128605218,906.6749470712772,20.256321645291152,22.107010030301613
replicate_5,pos10,8,15.365936688311688,1795.734021581241,889.0590745099638,906.6749470712772,18.906174941413994,20.95565153065478
replicate_5,pos10,9,17.145290584415584,1720.322477827051,813.6475307557738,906.6749470712772,17.201059712466503,19.863328389847442
replicate_5,pos10,10,18.924644480519483,1596.0146254784036,689.3396784071264,906.6749470712772,14.505544670933299,18.8269633621785
replicate_5,pos10,11,20.703998376623375,1620.7474457881567,714.0724987168795,906.6749470712772,15.025333261216236,17.84363684473285
replicate_5,pos10,12,22.483352272727274,1615.648148148148,708.9732010768709,906.6749470712772,14.917391518408136,16.910578652401753
replicate_5,pos10,13,24.26270616883117,1537.6106870229007,630.9357399516235,906.6749470712772,13.318623884535652,16.025160213836735
replicate_5,pos10,14,26.042060064935065,1575.8072289156626,669.1322818443854,906.6749470712772,14.088181997203842,15.184887166351553
replicate_5,pos10,15,27.821413961038964,1578.4254234855011,671.750476414224,906.6749470712772,14.141871686409152,14.387392328911103
replicate_5,pos10,16,29.600767857142856,1558.7333333333331,652.0583862620559,906.6749470712772,13.740969179179178,13.63042903341101
replicate_5,pos10,17,31.380121753246755,1562.1379310344828,655.4629839632056,906.6749470712772,13.809796588453757,12.911864795460916
replicate_5,pos10,18,33.159475649350654,1508.9711538461538,602.2962067748766,906.6749470712772,12.759266043294243,12.22967530684143
replicate_5,pos10,19,34.938829545454546,1548.5164337885044,641.8414867172272,906.6749470712772,13.535669405123121,11.58193873271014
replicate_5,pos10,20,36.71818344155844,1603.07504456328,696.4000974920028,906.6749470712772,14.652949336577116,10.966830297491263
replicate_5,pos10,21,38.49753733766234,1590.9214285714286,684.2464815001514,906.6749470712772,14.399711353584369,10.382617144196555
replicate_5,pos10,22,40.27689123376624,1603.938775510204,697.2638284389269,906.6749470712772,14.67103659048257,9.827653452695202
replicate_5,pos10,23,42.056245129870135,1478.2833333333333,571.6083862620561,906.6749470712772,12.19862035300541,9.30037580318025
replicate_5,pos10,24,43.83559902597403,1419.5327102803735,512.8577632090963,906.6749470712772,11.417298474203584,8.799298771769667
replicate_5,pos10,25,45.61495292207792,1386.0909809368711,479.41603386559393,906.6749470712772,11.050705733418612,8.323010745834164
replicate_5,pos10,26,47.39430681818182,1326.3353658536585,419.66041878238127,906.6749470712772,10.335141305296615,7.870169947262913
