replicate,pos,y_bin,y_um,median_intensity,corrected_intensity,bg_value,concentration,fitted_concentration
replicate_2,pos9,4,6.75,2994.1546678372843,1325.0616445814703,1669.093023255814,27.825192382334855,25.31280501089441
replicate_2,pos9,5,8.25,2898.719298245614,1229.6262749898,1669.093023255814,25.9953706640273,22.96370164821457
replicate_2,pos9,6,9.75,2710.4111111111115,1041.3180878552976,1669.093023255814,22.319136709559693,20.825691000556173
replicate_2,pos9,7,11.25,2555.5929541595924,886.4999309037785,1669.093023255814,18.84795401548934,18.87911950860754
replicate_2,pos9,8,12.75,2522.5098039215686,853.4167806657547,1669.093023255814,18.096823934191086,17.106093408222396
replicate_2,pos9,9,14.25,2445.2727272727275,776.1797040169135,1669.093023255814,16.368898904046457,15.490314242859725
replicate_2,pos9,10,15.75,2337.86,668.7669767441862,1669.093023255814,14.080700221645007,14.016929040811542
replicate_2,pos9,11,17.25,2301.1739130434785,632.0808897876645,1669.093023255814,13.341311557472311,12.672393779979954
replicate_2,pos9,12,18.75,2237.1033088235295,568.0102855677155,1669.093023255814,12.140850145638872,11.444348885110118
replicate_2,pos9,13,20.25,2154.358002602472,485.26497934665804,1669.093023255814,11.114275176766139,10.321505612993395
replicate_2,pos9,14,21.75,2090.0350274725274,420.9420042167135,1669.093023255814,10.352687515215672,9.293542281242273
replicate_2,pos9,15,23.25,2036.557989049278,367.464965793464,1669.093023255814,9.489736507471351,8.351009386724972
replicate_2,pos9,16,24.75,1992.4725274725272,323.37950421671326,1669.093023255814,8.53976569916857,7.485242741465684
replicate_2,pos9,17,26.25,1913.9784090909093,244.88538583509535,1669.093023255814,6.3342520568751,6.688283827516273
replicate_2,pos9,18,27.75,1871.1875,202.09447674418607,1669.093023255814,2.1501338116679403,5.952806638665581
replicate_2,pos9,19,29.25,1876.701754385965,207.608731130151,1669.093023255814,2.442254928841202,5.272050336482188
replicate_2,pos9,20,30.75,1853.05,183.95697674418602,1669.093023255814,1.4493517522620893,4.639757101634644
replicate_2,pos9,21,32.25,1810.725369458128,141.632346202314,1669.093023255814,0.78125,4.050114609190396
replicate_2,pos9,22,33.75,1747.854838709677,78.76181545386316,1669.093023255814,0.78125,3.497702599100395
replicate_2,pos9,23,35.25,1723.4790153349477,54.38599207913376,1669.093023255814,0.78125,2.9774430507211607
replicate_2,pos9,24,36.75,1757.6818376068377,88.58881435102376,1669.093023255814,0.78125,2.4845535033559982
replicate_2,pos9,25,38.25,1736.9024390243903,67.8094157685764,1669.093023255814,0.78125,2.0145030937167117
replicate_2,pos9,26,39.75,1669.093023255814,0.0,1669.093023255814,0.78125,1.5629709061823016
replicate_2,pos9,27,41.25,1683.1673427991886,14.074319543374713,1669.093023255814,0.78125,1.1258062529914332
replicate_2,pos9,28,42.75,1680.7142857142858,11.621262458471847,1669.093023255814,0.78125,0.6989905192462484
replicate_2,pos9,29,44.25,1694.7166666666667,25.623643410852765,1669.093023255814,0.78125,0.2786002219895845
replicate_2,pos9,30,45.75,1691.0652929493544,21.97226969354051,1669.093023255814,0.78125,-0.13922905622205375
replicate_2,pos9,31,47.25,1716.6593567251462,47.56633346933222,1669.093023255814,0.78125,-0.5583381907886483
replicate_2,pos9,32,48.75,1710.762723289518,41.669700033703975,1669.093023255814,0.78125,-0.9825798221277268
replicate_2,pos9,33,50.25,1743.75,74.65697674418607,1669.093023255814,0.78125,-1.4158537708847752
replicate_2,pos9,34,51.75,1786.85,117.75697674418598,1669.093023255814,0.78125,-1.862142886845612
replicate_2,pos9,35,53.25,1660.358024691358,-8.734998564455964,1669.093023255814,0.78125,-2.325549661090112
replicate_3,pos10,0,0.75,2494.673469387755,1016.1208378088079,1478.5526315789473,21.76959430680465,28.47322161609066
replicate_3,pos10,1,2.25,2645.648251748252,1167.0956201693045,1478.5526315789473,24.852036574091944,26.064695104854117
replicate_3,pos10,2,3.75,2499.7066666666665,1021.1540350877192,1478.5526315789473,21.880138200675663,23.85394624469322
replicate_3,pos10,3,5.25,2586.8333333333335,1108.2807017543862,1478.5526315789473,23.720062229996074,21.824199979735575
replicate_3,pos10,4,6.75,2524.5833333333335,1046.0307017543862,1478.5526315789473,22.420764785330185,19.96005469308337
replicate_3,pos10,5,8.25,2280.866666666667,802.3140350877195,1478.5526315789473,16.94793505774933,18.247365340086212
replicate_3,pos10,6,9.75,2185.320754716982,706.7681231380345,1478.5526315789473,14.870836640083295,16.673136116423514
replicate_3,pos10,7,11.25,2165.2250000000004,686.6723684210531,1478.5526315789473,14.450066891895645,15.2254218465673
replicate_3,pos10,8,12.75,2200.835978835979,722.2833472570317,1478.5526315789473,15.19995368368916,13.893237344365613
replicate_3,pos10,9,14.25,2099.798528579513,621.2458970005657,1478.5526315789473,13.127629011524226,12.66647405797908
replicate_3,pos10,10,15.75,2183.287878787879,704.7352472089317,1478.5526315789473,14.827983420535084,11.535823366676432
replicate_3,pos10,11,17.25,2034.9850746268655,556.4324430479182,1478.5526315789473,11.966069844423368,10.492705947468721
replicate_3,pos10,12,18.75,1978.0291666666667,499.4765350877194,1478.5526315789473,11.268800470673199,9.529206675619708
replicate_3,pos10,13,20.25,1894.5172927164456,415.9646611374983,1478.5526315789473,10.283799678177372,8.638014565060582
replicate_3,pos10,14,21.75,1738.7274976801732,260.1748661012259,1478.5526315789473,6.803817107870944,7.812367292979799
replicate_3,pos10,15,23.25,1774.9051543998144,296.3525228208671,1478.5526315789473,7.845806087927033,7.045999887643284
replicate_3,pos10,16,24.75,1744.8688524590164,266.31622088006907,1478.5526315789473,6.988297268423503,6.333097190090663
replicate_3,pos10,17,26.25,1683.5289115646258,204.9762799856785,1478.5526315789473,2.297321988161372,5.668249728989156
replicate_3,pos10,18,27.75,1733.9224358974357,255.36980431848838,1478.5526315789473,6.657710300799274,5.046412673825634
replicate_3,pos10,19,29.25,1605.7988235294115,127.24619195046421,1478.5526315789473,0.78125,4.462867554975679
replicate_3,pos10,20,30.75,1672.6893530997304,194.1367215207831,1478.5526315789473,1.7991912679665005,3.913186460183324
replicate_3,pos10,21,32.25,1659.4389305035372,180.88629892458994,1478.5526315789473,1.3618900419078186,3.393198435776126
replicate_3,pos10,22,33.75,1567.8701048951048,89.31747331615747,1478.5526315789473,0.78125,2.8989578376695864
replicate_3,pos10,23,35.25,1580.46113383986,101.90850226091266,1478.5526315789473,0.78125,2.4267143920098757
replicate_3,pos10,24,36.75,1560.149604519774,81.59697294082662,1478.5526315789473,0.78125,1.9728847382764636
replicate_3,pos10,25,38.25,1524.5263364779871,45.97370489903983,1478.5526315789473,0.78125,1.5340252389150713
replicate_3,pos10,26,39.75,1478.5526315789473,0.0,1478.5526315789473,0.78125,1.1068058491817745
replicate_3,pos10,27,41.25,1480.6065573770493,2.053925798102,1478.5526315789473,0.78125,0.6879848489238715
replicate_3,pos10,28,42.75,1539.882420091324,61.32978851237681,1478.5526315789473,0.78125,0.2743842445635
replicate_3,pos10,29,44.25,1563.878048780488,85.32541720154063,1478.5526315789473,0.78125,-0.13713434536456634
replicate_3,pos10,30,45.75,1517.236111111111,38.6834795321638,1478.5526315789473,0.78125,-0.5496935041003204
replicate_3,pos10,31,47.25,1528.7049261083744,50.15229452942708,1478.5526315789473,0.78125,-0.9664237106697495
replicate_3,pos10,32,48.75,1558.9800347222222,80.42740314327489,1478.5526315789473,0.78125,-1.3904870938089084
replicate_3,pos10,33,50.25,1575.3068181818182,96.75418660287096,1478.5526315789473,0.78125,-1.8251014260444685
replicate_3,pos10,34,51.75,1558.2597402597405,79.70710868079323,1478.5526315789473,0.78125,-2.2735645399966677
replicate_3,pos11,0,0.75,2820.4648666232924,1169.9844318406836,1650.4804347826089,24.904687454257,35.84107839478232
replicate_3,pos11,1,2.25,3016.4594594594596,1365.9790246768507,1650.4804347826089,28.63976428773553,32.53111162924794
replicate_3,pos11,2,3.75,2982.2638888888887,1331.7834541062798,1650.4804347826089,27.957826453748886,29.52139222367958
replicate_3,pos11,3,5.25,3058.2702702702704,1407.7898354876615,1650.4804347826089,29.489178518088742,26.784141837267395
replicate_3,pos11,4,6.75,2903.2600529100528,1252.7796181274439,1650.4804347826089,26.429865751341797,24.294096894285722
replicate_3,pos11,5,8.25,2713.6684684684687,1063.1880336858599,1650.4804347826089,22.787286743392375,22.028275412782993
replicate_3,pos11,6,9.75,2597.7981598619895,947.3177250793806,1650.4804347826089,20.230367720950397,19.96576489134431
replicate_3,pos11,7,11.25,2514.053240740741,863.572805958132,1650.4804347826089,18.327012968968415,18.087529296217667
replicate_3,pos11,8,12.75,2509.190476190476,858.7100414078673,1650.4804347826089,18.21674184200323,16.37623336738313
replicate_3,pos11,9,14.25,2412.293103448276,761.8126686656669,1650.4804347826089,16.05371886977758,14.816082621989649
replicate_3,pos11,10,15.75,2332.062448218724,681.5820134361152,1650.4804347826089,14.34451497051587,13.392677578464275
replicate_3,pos11,11,17.25,2228.137330316742,577.6568955341331,1650.4804347826089,12.299834880230959,12.092880855848374
replicate_3,pos11,12,18.75,2158.629310344828,508.148875562219,1650.4804347826089,11.364482932053258,10.904695921748422
replicate_3,pos11,13,20.25,2204.5526315789475,554.0721967963386,1650.4804347826089,11.932334509155531,9.817156369799923
replicate_3,pos11,14,21.75,2048.35,397.869565217391,1650.4804347826089,10.015166631004396,8.82022470472597
replicate_3,pos11,15,23.25,1952.131138975967,301.650704193358,1650.4804347826089,7.988124831758057,7.904699700822496
replicate_3,pos11,16,24.75,1977.976235146967,327.49580036435805,1650.4804347826089,8.638202196291969,7.062131478831216
replicate_3,pos11,17,26.25,1891.7432432432431,241.26280846063423,1650.4804347826089,6.210262666677283,6.284743517398437
replicate_3,pos11,18,27.75,1785.5504009163803,135.06996613377146,1650.4804347826089,0.78125,5.565360879320976
replicate_3,pos11,19,29.25,1781.4061147186148,130.92567993600596,1650.4804347826089,0.78125,4.897343990140088
replicate_3,pos11,20,30.75,1718.6382978723404,68.15786308973156,1650.4804347826089,0.78125,4.274527357889957
replicate_3,pos11,21,32.25,1666.3877354452056,15.907300662596754,1650.4804347826089,0.78125,3.691162668411899
replicate_3,pos11,22,33.75,1721.1767053701017,70.69627058749279,1650.4804347826089,0.78125,3.1418657310299443
replicate_3,pos11,23,35.25,1650.4804347826089,0.0,1650.4804347826089,0.78125,2.6215667849204833
replicate_3,pos11,24,36.75,1651.3023255813953,0.8218907987863986,1650.4804347826089,0.78125,2.125463707526414
replicate_3,pos11,25,38.25,1666.78125,16.30081521739112,1650.4804347826089,0.78125,1.6489776931507085
replicate_3,pos11,26,39.75,1650.7464788732395,0.2660440906306576,1650.4804347826089,0.78125,1.1877109926630127
replicate_3,pos11,27,41.25,1676.137254901961,25.656820119352005,1650.4804347826089,0.78125,0.7374063242759687
replicate_3,pos11,28,42.75,1690.9924585218705,40.51202373926162,1650.4804347826089,0.78125,0.29390758077121654
replicate_3,pos11,29,44.25,1647.4053387650088,-3.075096017600117,1650.4804347826089,0.78125,-0.14687852947936725
replicate_3,pos11,30,45.75,1593.8592377941695,-56.62119698843935,1650.4804347826089,0.78125,-0.5890202617331115
replicate_3,pos11,31,47.25,1594.8311403508771,-55.64929443173173,1650.4804347826089,0.78125,-1.036598383021679
replicate_3,pos11,32,48.75,1598.375,-52.10543478260888,1650.4804347826089,0.78125,-1.4937438357741828
replicate_3,pos11,33,50.25,1697.6969696969695,47.216534914360636,1650.4804347826089,0.78125,-1.964675864536389
replicate_3,pos11,34,51.75,1683.1875,32.70706521739112,1650.4804347826089,0.78125,-2.453740957678285
replicate_3,pos12,0,0.75,2824.551724137931,1261.2089211076282,1563.342803030303,26.589584583849703,36.60457814355463
replicate_3,pos12,1,2.25,3045.765432098766,1482.4226290684628,1563.342803030303,31.043979824495313,34.04495929472252
replicate_3,pos12,2,3.75,2950.6666666666665,1387.3238636363635,1563.342803030303,29.071323498505524,31.650722813590598
replicate_3,pos12,3,5.25,2996.2045454545455,1432.8617424242425,1563.342803030303,30.006256825979015,29.41023806507261
replicate_3,pos12,4,6.75,2802.610984848485,1239.2681818181818,1563.342803030303,26.175554173631735,27.312621303669
